3.100000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.024000000000000000e+03,2.189999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,1.025000000000000000e+03,2.503000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,-2.000000000000000000e+00,1.300000000000000000e+01,1.026000000000000000e+03,2.816000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,-3.000000000000000000e+00,1.300000000000000000e+01,1.026000000000000000e+03,3.128999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,-2.000000000000000000e+00,1.300000000000000000e+01,1.026000000000000000e+03,3.442000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,-3.000000000000000000e+00,1.300000000000000000e+01,1.026000000000000000e+03,3.754999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,-4.000000000000000000e+00,1.400000000000000000e+01,1.026000000000000000e+03,4.067999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,-3.000000000000000000e+00,1.400000000000000000e+01,1.025000000000000000e+03,4.246999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,-3.000000000000000000e+00,1.500000000000000000e+01,1.024000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,-4.000000000000000000e+00,1.500000000000000000e+01,1.023000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,-3.000000000000000000e+00,1.500000000000000000e+01,1.023000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,-3.000000000000000000e+00,1.300000000000000000e+01,1.023000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.023000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.024000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.024000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.024000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.025000000000000000e+03,4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.025000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.025000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.024000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.024000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.024000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.024000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.024000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.024000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.024000000000000000e+03,3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.025000000000000000e+03,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.025000000000000000e+03,4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.024000000000000000e+03,5.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.024000000000000000e+03,6.679999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.023000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.022000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.021000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.021000000000000000e+03,9.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.020000000000000000e+03,1.163000000000000078e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.020000000000000000e+03,1.341999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.020000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+00,1.200000000000000000e+01,1.020000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,7.000000000000000000e+00,1.200000000000000000e+01,1.020000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000000e+02,7.000000000000000000e+00,1.200000000000000000e+01,1.020000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,1.020000000000000000e+03,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+02,7.000000000000000000e+00,1.200000000000000000e+01,1.019000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.019000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.019000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+00,1.200000000000000000e+01,1.018000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,1.018000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.017000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.017000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.017000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.017000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.017000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+02,7.000000000000000000e+00,1.300000000000000000e+01,1.017000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000000e+02,7.000000000000000000e+00,1.400000000000000000e+01,1.016000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+02,7.000000000000000000e+00,1.500000000000000000e+01,1.016000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+02,7.000000000000000000e+00,1.500000000000000000e+01,1.015000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+02,7.000000000000000000e+00,1.600000000000000000e+01,1.014000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000000e+02,8.000000000000000000e+00,1.600000000000000000e+01,1.013000000000000000e+03,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430000000000000000e+02,8.000000000000000000e+00,1.600000000000000000e+01,1.012000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+02,8.000000000000000000e+00,1.600000000000000000e+01,1.012000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.012000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+02,9.000000000000000000e+00,1.300000000000000000e+01,1.012000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.740000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,1.013000000000000000e+03,1.340000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+01,1.013000000000000000e+03,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00,1.013000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.013000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.013000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.012000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.170000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+01,1.012000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.012000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.012000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.790000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.012000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.012000000000000000e+03,7.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.012000000000000000e+03,8.949999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.012000000000000000e+03,1.074000000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.012000000000000000e+03,1.252999999999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,1.013000000000000000e+03,1.566000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+02,1.000000000000000000e+01,1.400000000000000000e+01,1.013000000000000000e+03,1.878999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,1.012000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,1.200000000000000000e+01,1.700000000000000000e+01,1.011000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810000000000000000e+02,1.200000000000000000e+01,1.700000000000000000e+01,1.010000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000000000e+02,1.200000000000000000e+01,1.800000000000000000e+01,1.010000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000000000e+02,1.200000000000000000e+01,1.700000000000000000e+01,1.009000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000000000e+02,1.200000000000000000e+01,1.700000000000000000e+01,1.009000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,1.200000000000000000e+01,1.500000000000000000e+01,1.010000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,1.011000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,1.011000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,1.100000000000000000e+01,1.200000000000000000e+01,1.011000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.012000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.830000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.011000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.630000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.011000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.012000000000000000e+03,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.012000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+01,1.012000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.011000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00,1.011000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.011000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.011000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.011000000000000000e+03,7.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,1.100000000000000000e+01,1.200000000000000000e+01,1.012000000000000000e+03,1.028999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,1.012000000000000000e+03,1.208000000000000007e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,1.200000000000000000e+01,1.400000000000000000e+01,1.012000000000000000e+03,1.386999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,1.300000000000000000e+01,1.600000000000000000e+01,1.012000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,1.200000000000000000e+01,1.700000000000000000e+01,1.011000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,1.300000000000000000e+01,1.800000000000000000e+01,1.011000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,1.300000000000000000e+01,1.900000000000000000e+01,1.010000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,1.300000000000000000e+01,1.900000000000000000e+01,1.010000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.020000000000000000e+02,1.300000000000000000e+01,1.900000000000000000e+01,1.010000000000000000e+03,7.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.230000000000000000e+02,1.300000000000000000e+01,1.700000000000000000e+01,1.010000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,1.300000000000000000e+01,1.500000000000000000e+01,1.011000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,1.011000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+02,1.400000000000000000e+01,1.500000000000000000e+01,1.012000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,1.012000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.130000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,1.013000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,1.014000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,1.014000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.790000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,1.015000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,1.016000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.016000000000000000e+03,1.073000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.570000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,1.017000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000000e+02,3.000000000000000000e+00,1.400000000000000000e+01,1.019000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.020000000000000000e+03,9.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,-2.000000000000000000e+00,1.400000000000000000e+01,1.022000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-4.000000000000000000e+00,1.400000000000000000e+01,1.025000000000000000e+03,1.296000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,-4.000000000000000000e+00,1.400000000000000000e+01,1.026000000000000000e+03,2.010999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-8.000000000000000000e+00,1.500000000000000000e+01,1.027000000000000000e+03,2.816000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-9.000000000000000000e+00,1.600000000000000000e+01,1.027000000000000000e+03,3.531000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.200000000000000000e+01,1.600000000000000000e+01,1.027000000000000000e+03,4.335999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.100000000000000000e+01,1.600000000000000000e+01,1.026000000000000000e+03,4.917000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.300000000000000000e+01,1.700000000000000000e+01,1.026000000000000000e+03,5.409000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.100000000000000000e+01,1.800000000000000000e+01,1.026000000000000000e+03,5.810999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-1.400000000000000000e+01,1.700000000000000000e+01,1.026000000000000000e+03,6.213000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.200000000000000000e+01,1.600000000000000000e+01,1.026000000000000000e+03,6.526000000000000512e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.200000000000000000e+01,1.400000000000000000e+01,1.027000000000000000e+03,6.839000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-1.300000000000000000e+01,1.400000000000000000e+01,1.027000000000000000e+03,7.240999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.300000000000000000e+01,1.300000000000000000e+01,1.028000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.300000000000000000e+01,1.200000000000000000e+01,1.029000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.200000000000000000e+01,9.000000000000000000e+00,1.030000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+01,1.031000000000000000e+03,1.116999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-1.400000000000000000e+01,1.100000000000000000e+01,1.031000000000000000e+03,1.518999999999999950e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+01,1.032000000000000000e+03,1.921000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.300000000000000000e+01,9.000000000000000000e+00,1.032000000000000000e+03,2.233999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.300000000000000000e+01,9.000000000000000000e+00,1.032000000000000000e+03,2.546999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.100000000000000000e+01,8.000000000000000000e+00,1.032000000000000000e+03,2.726000000000000156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-9.000000000000000000e+00,6.000000000000000000e+00,1.032000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,1.033000000000000000e+03,1.340000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,1.033000000000000000e+03,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-7.000000000000000000e+00,8.000000000000000000e+00,1.034000000000000000e+03,3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,1.034000000000000000e+03,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,-9.000000000000000000e+00,1.100000000000000000e+01,1.034000000000000000e+03,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,-1.100000000000000000e+01,1.300000000000000000e+01,1.034000000000000000e+03,7.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,-9.000000000000000000e+00,1.300000000000000000e+01,1.033000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,-1.000000000000000000e+01,1.400000000000000000e+01,1.032000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,-9.000000000000000000e+00,1.400000000000000000e+01,1.031000000000000000e+03,1.027999999999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,-7.000000000000000000e+00,1.500000000000000000e+01,1.030000000000000000e+03,1.430000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,-5.000000000000000000e+00,1.400000000000000000e+01,1.030000000000000000e+03,1.742999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,-6.000000000000000000e+00,1.300000000000000000e+01,1.029000000000000000e+03,2.055999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,-6.000000000000000000e+00,1.100000000000000000e+01,1.030000000000000000e+03,2.369000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,-6.000000000000000000e+00,1.100000000000000000e+01,1.030000000000000000e+03,2.771000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,-4.000000000000000000e+00,1.000000000000000000e+01,1.030000000000000000e+03,3.083999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,-2.000000000000000000e+00,9.000000000000000000e+00,1.030000000000000000e+03,3.396999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.030000000000000000e+03,3.575999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.030000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.030000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.030000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.029000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.029000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
