5.999999999999999778e-01,9.330000000000000000e+02,-2.000000000000000000e+02,1.899999999999999911e+00,5.740000000000000000e+02,9.500000000000000000e+01,9.370000000000000000e+02,6.300000000000000000e+01,1.201000000000000000e+03,6.460000000000000000e+02,1.390000000000000036e+01,7.800000000000000000e+01,1.234599999999999920e+00
1.000000000000000000e+00,1.010000000000000000e+03,-2.000000000000000000e+02,3.100000000000000089e+00,6.560000000000000000e+02,1.660000000000000000e+02,8.150000000000000000e+02,8.400000000000000000e+01,1.260000000000000000e+03,8.090000000000000000e+02,1.409999999999999964e+01,7.779999999999999716e+01,1.244499999999999940e+00
1.000000000000000000e+00,1.025000000000000000e+03,-2.000000000000000000e+02,3.399999999999999911e+00,6.750000000000000000e+02,1.600000000000000000e+02,7.980000000000000000e+02,8.900000000000000000e+01,1.257000000000000000e+03,8.280000000000000000e+02,1.500000000000000000e+01,7.320000000000000284e+01,1.241300000000000070e+00
1.300000000000000044e+00,1.086000000000000000e+03,-2.000000000000000000e+02,4.900000000000000355e+00,7.560000000000000000e+02,1.760000000000000000e+02,7.000000000000000000e+02,1.010000000000000000e+02,1.308000000000000000e+03,8.940000000000000000e+02,1.639999999999999858e+01,6.729999999999999716e+01,1.245100000000000096e+00
1.500000000000000000e+00,1.111000000000000000e+03,-2.000000000000000000e+02,5.200000000000000178e+00,7.730000000000000000e+02,2.160000000000000000e+02,6.900000000000000000e+02,1.150000000000000000e+02,1.331000000000000000e+03,9.150000000000000000e+02,1.780000000000000071e+01,6.170000000000000284e+01,1.243600000000000039e+00
1.600000000000000089e+00,1.129000000000000000e+03,-2.000000000000000000e+02,5.500000000000000000e+00,7.880000000000000000e+02,2.200000000000000000e+02,6.920000000000000000e+02,1.110000000000000000e+02,1.305000000000000000e+03,9.200000000000000000e+02,2.080000000000000071e+01,5.039999999999999858e+01,1.221300000000000052e+00
1.399999999999999911e+00,1.097000000000000000e+03,-2.000000000000000000e+02,4.200000000000000178e+00,7.210000000000000000e+02,1.830000000000000000e+02,7.460000000000000000e+02,9.600000000000000000e+01,1.266000000000000000e+03,8.070000000000000000e+02,2.160000000000000142e+01,4.679999999999999716e+01,1.195899999999999963e+00
1.399999999999999911e+00,1.029000000000000000e+03,-2.000000000000000000e+02,3.299999999999999822e+00,6.700000000000000000e+02,1.540000000000000000e+02,8.000000000000000000e+02,8.700000000000000000e+01,1.223000000000000000e+03,6.780000000000000000e+02,2.310000000000000142e+01,4.129999999999999716e+01,1.150600000000000067e+00
1.199999999999999956e+00,1.071000000000000000e+03,-2.000000000000000000e+02,4.799999999999999822e+00,7.520000000000000000e+02,1.320000000000000000e+02,7.360000000000000000e+02,8.100000000000000000e+01,1.289000000000000000e+03,6.680000000000000000e+02,2.360000000000000142e+01,3.939999999999999858e+01,1.132000000000000117e+00
1.300000000000000044e+00,1.053000000000000000e+03,-2.000000000000000000e+02,4.200000000000000178e+00,7.210000000000000000e+02,1.400000000000000000e+02,7.640000000000000000e+02,8.500000000000000000e+01,1.216000000000000000e+03,6.170000000000000000e+02,2.510000000000000142e+01,3.400000000000000000e+01,1.068000000000000060e+00
1.399999999999999911e+00,1.055000000000000000e+03,-2.000000000000000000e+02,3.700000000000000178e+00,6.930000000000000000e+02,1.860000000000000000e+02,7.890000000000000000e+02,9.800000000000000000e+01,1.203000000000000000e+03,5.980000000000000000e+02,2.469999999999999929e+01,3.560000000000000142e+01,1.088200000000000056e+00
1.600000000000000089e+00,1.176000000000000000e+03,-2.000000000000000000e+02,6.200000000000000178e+00,8.220000000000000000e+02,2.130000000000000000e+02,7.040000000000000000e+02,1.090000000000000000e+02,1.294000000000000000e+03,7.780000000000000000e+02,2.419999999999999929e+01,3.810000000000000142e+01,1.135699999999999932e+00
2.799999999999999822e+00,1.293000000000000000e+03,-2.000000000000000000e+02,9.699999999999999289e+00,9.650000000000000000e+02,3.760000000000000000e+02,5.890000000000000000e+02,1.500000000000000000e+02,1.399000000000000000e+03,1.062000000000000000e+03,2.269999999999999929e+01,4.239999999999999858e+01,1.154000000000000137e+00
3.700000000000000178e+00,1.307000000000000000e+03,-2.000000000000000000e+02,1.240000000000000036e+01,1.063000000000000000e+03,5.080000000000000000e+02,5.540000000000000000e+02,1.750000000000000000e+02,1.432000000000000000e+03,1.224000000000000000e+03,1.960000000000000142e+01,4.779999999999999716e+01,1.078100000000000058e+00
2.899999999999999911e+00,1.163000000000000000e+03,-2.000000000000000000e+02,9.400000000000000355e+00,9.540000000000000000e+02,3.880000000000000000e+02,6.000000000000000000e+02,1.570000000000000000e+02,1.369000000000000000e+03,1.118000000000000000e+03,1.760000000000000142e+01,5.439999999999999858e+01,1.083900000000000086e+00
1.800000000000000044e+00,1.103000000000000000e+03,-2.000000000000000000e+02,7.099999999999999645e+00,8.610000000000000000e+02,2.500000000000000000e+02,6.600000000000000000e+02,1.300000000000000000e+02,1.310000000000000000e+03,9.640000000000000000e+02,1.619999999999999929e+01,6.060000000000000142e+01,1.108899999999999997e+00
1.600000000000000089e+00,1.120000000000000000e+03,-2.000000000000000000e+02,6.099999999999999645e+00,8.170000000000000000e+02,2.320000000000000000e+02,6.690000000000000000e+02,1.200000000000000000e+02,1.310000000000000000e+03,1.050000000000000000e+03,1.519999999999999929e+01,6.579999999999999716e+01,1.128800000000000026e+00
1.699999999999999956e+00,1.107000000000000000e+03,-2.000000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+02,2.290000000000000000e+02,6.770000000000000000e+02,1.140000000000000000e+02,1.311000000000000000e+03,1.016000000000000000e+03,1.450000000000000000e+01,6.890000000000000568e+01,1.129799999999999915e+00
1.500000000000000000e+00,1.078000000000000000e+03,-2.000000000000000000e+02,5.000000000000000000e+00,7.660000000000000000e+02,1.840000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+02,1.269000000000000000e+03,9.980000000000000000e+02,1.430000000000000071e+01,6.850000000000000000e+01,1.112200000000000077e+00
1.000000000000000000e+00,9.630000000000000000e+02,-2.000000000000000000e+02,2.899999999999999911e+00,6.460000000000000000e+02,1.170000000000000000e+02,8.340000000000000000e+02,8.300000000000000000e+01,1.181000000000000000e+03,8.460000000000000000e+02,1.469999999999999929e+01,6.640000000000000568e+01,1.100600000000000023e+00
8.000000000000000444e-01,9.230000000000000000e+02,-2.000000000000000000e+02,2.200000000000000178e+00,5.960000000000000000e+02,1.030000000000000000e+02,9.080000000000000000e+02,7.200000000000000000e+01,1.148000000000000000e+03,7.620000000000000000e+02,1.340000000000000036e+01,7.040000000000000568e+01,1.079299999999999926e+00
5.000000000000000000e-01,8.530000000000000000e+02,-2.000000000000000000e+02,1.000000000000000000e+00,5.020000000000000000e+02,6.600000000000000000e+01,1.117000000000000000e+03,5.100000000000000000e+01,1.087000000000000000e+03,5.920000000000000000e+02,1.419999999999999929e+01,6.509999999999999432e+01,1.049500000000000099e+00
-2.000000000000000000e+02,8.830000000000000000e+02,-2.000000000000000000e+02,1.300000000000000044e+00,5.300000000000000000e+02,6.300000000000000000e+01,9.970000000000000000e+02,4.600000000000000000e+01,1.102000000000000000e+03,6.170000000000000000e+02,1.369999999999999929e+01,6.820000000000000284e+01,1.061099999999999932e+00
5.000000000000000000e-01,9.210000000000000000e+02,-2.000000000000000000e+02,1.899999999999999911e+00,5.750000000000000000e+02,9.500000000000000000e+01,9.560000000000000000e+02,5.800000000000000000e+01,1.143000000000000000e+03,6.720000000000000000e+02,1.369999999999999929e+01,6.779999999999999716e+01,1.057500000000000107e+00
1.000000000000000000e+00,1.031000000000000000e+03,-2.000000000000000000e+02,4.700000000000000178e+00,7.480000000000000000e+02,1.880000000000000000e+02,7.380000000000000000e+02,8.600000000000000000e+01,1.245000000000000000e+03,8.900000000000000000e+02,1.290000000000000036e+01,7.179999999999999716e+01,1.065700000000000092e+00
3.000000000000000000e+00,1.371000000000000000e+03,-2.000000000000000000e+02,1.600000000000000000e+01,1.180000000000000000e+03,5.270000000000000000e+02,4.720000000000000000e+02,1.220000000000000000e+02,1.632000000000000000e+03,1.354000000000000000e+03,1.319999999999999929e+01,6.990000000000000568e+01,1.054300000000000015e+00
5.099999999999999645e+00,1.519000000000000000e+03,-2.000000000000000000e+02,2.630000000000000071e+01,1.461000000000000000e+03,6.230000000000000000e+02,3.700000000000000000e+02,1.400000000000000000e+02,2.005000000000000000e+03,1.648000000000000000e+03,1.440000000000000036e+01,6.579999999999999716e+01,1.072699999999999987e+00
4.299999999999999822e+00,1.409000000000000000e+03,-2.000000000000000000e+02,1.880000000000000071e+01,1.262000000000000000e+03,6.060000000000000000e+02,4.340000000000000000e+02,1.460000000000000000e+02,1.709000000000000000e+03,1.566000000000000000e+03,1.530000000000000071e+01,6.329999999999999716e+01,1.092000000000000082e+00
3.299999999999999822e+00,1.303000000000000000e+03,-2.000000000000000000e+02,1.440000000000000036e+01,1.128000000000000000e+03,4.600000000000000000e+02,4.890000000000000000e+02,1.520000000000000000e+02,1.573000000000000000e+03,1.541000000000000000e+03,1.769999999999999929e+01,5.560000000000000142e+01,1.112000000000000099e+00
2.399999999999999911e+00,1.184000000000000000e+03,-2.000000000000000000e+02,1.000000000000000000e+01,9.780000000000000000e+02,3.460000000000000000e+02,5.670000000000000000e+02,1.470000000000000000e+02,1.425000000000000000e+03,1.226000000000000000e+03,1.960000000000000142e+01,4.939999999999999858e+01,1.117599999999999927e+00
2.399999999999999911e+00,1.202000000000000000e+03,-2.000000000000000000e+02,1.209999999999999964e+01,1.052000000000000000e+03,2.960000000000000000e+02,5.190000000000000000e+02,1.340000000000000000e+02,1.525000000000000000e+03,1.126000000000000000e+03,1.810000000000000142e+01,5.829999999999999716e+01,1.201300000000000034e+00
2.500000000000000000e+00,1.197000000000000000e+03,-2.000000000000000000e+02,1.169999999999999929e+01,1.040000000000000000e+03,3.210000000000000000e+02,5.300000000000000000e+02,1.360000000000000000e+02,1.519000000000000000e+03,1.147000000000000000e+03,1.800000000000000000e+01,5.789999999999999858e+01,1.182600000000000096e+00
2.299999999999999822e+00,1.234000000000000000e+03,-2.000000000000000000e+02,1.200000000000000000e+01,1.049000000000000000e+03,3.120000000000000000e+02,5.230000000000000000e+02,1.420000000000000000e+02,1.516000000000000000e+03,1.190000000000000000e+03,1.860000000000000142e+01,5.500000000000000000e+01,1.169599999999999973e+00
2.700000000000000178e+00,1.247000000000000000e+03,-2.000000000000000000e+02,1.230000000000000071e+01,1.059000000000000000e+03,3.550000000000000000e+02,5.080000000000000000e+02,1.530000000000000000e+02,1.550000000000000000e+03,1.212000000000000000e+03,1.830000000000000071e+01,5.789999999999999858e+01,1.204700000000000104e+00
2.700000000000000178e+00,1.234000000000000000e+03,-2.000000000000000000e+02,1.230000000000000071e+01,1.060000000000000000e+03,3.490000000000000000e+02,5.090000000000000000e+02,1.530000000000000000e+02,1.504000000000000000e+03,1.251000000000000000e+03,1.830000000000000071e+01,5.479999999999999716e+01,1.140300000000000091e+00
3.299999999999999822e+00,1.339000000000000000e+03,-2.000000000000000000e+02,1.669999999999999929e+01,1.200000000000000000e+03,3.850000000000000000e+02,4.570000000000000000e+02,1.550000000000000000e+02,1.671000000000000000e+03,1.404000000000000000e+03,1.830000000000000071e+01,5.389999999999999858e+01,1.125199999999999978e+00
3.899999999999999911e+00,1.331000000000000000e+03,-2.000000000000000000e+02,1.530000000000000071e+01,1.160000000000000000e+03,4.560000000000000000e+02,4.740000000000000000e+02,1.810000000000000000e+02,1.598000000000000000e+03,1.419000000000000000e+03,1.850000000000000000e+01,5.460000000000000142e+01,1.151499999999999968e+00
2.600000000000000089e+00,1.251000000000000000e+03,-2.000000000000000000e+02,1.340000000000000036e+01,1.097000000000000000e+03,3.060000000000000000e+02,5.020000000000000000e+02,1.510000000000000000e+02,1.541000000000000000e+03,1.328000000000000000e+03,1.710000000000000142e+01,6.150000000000000000e+01,1.190999999999999837e+00
3.200000000000000178e+00,1.267000000000000000e+03,-2.000000000000000000e+02,1.350000000000000000e+01,1.102000000000000000e+03,4.020000000000000000e+02,4.980000000000000000e+02,1.590000000000000000e+02,1.545000000000000000e+03,1.378000000000000000e+03,1.639999999999999858e+01,6.250000000000000000e+01,1.153100000000000014e+00
2.299999999999999822e+00,1.145000000000000000e+03,-2.000000000000000000e+02,9.000000000000000000e+00,9.380000000000000000e+02,3.400000000000000000e+02,5.910000000000000000e+02,1.510000000000000000e+02,1.376000000000000000e+03,1.159000000000000000e+03,1.519999999999999929e+01,6.420000000000000284e+01,1.098300000000000054e+00
1.399999999999999911e+00,1.010000000000000000e+03,-2.000000000000000000e+02,4.799999999999999822e+00,7.520000000000000000e+02,2.060000000000000000e+02,7.400000000000000000e+02,1.270000000000000000e+02,1.218000000000000000e+03,9.320000000000000000e+02,1.459999999999999964e+01,6.729999999999999716e+01,1.110200000000000076e+00
1.100000000000000089e+00,1.025000000000000000e+03,-2.000000000000000000e+02,5.000000000000000000e+00,7.610000000000000000e+02,1.580000000000000000e+02,7.450000000000000000e+02,1.070000000000000000e+02,1.237000000000000000e+03,9.420000000000000000e+02,1.350000000000000000e+01,7.079999999999999716e+01,1.092799999999999994e+00
1.199999999999999956e+00,1.024000000000000000e+03,-2.000000000000000000e+02,4.900000000000000355e+00,7.590000000000000000e+02,1.780000000000000000e+02,7.210000000000000000e+02,1.010000000000000000e+02,1.224000000000000000e+03,9.440000000000000000e+02,1.300000000000000000e+01,7.190000000000000568e+01,1.069700000000000095e+00
9.000000000000000222e-01,9.380000000000000000e+02,-2.000000000000000000e+02,3.399999999999999911e+00,6.790000000000000000e+02,1.180000000000000000e+02,8.290000000000000000e+02,8.000000000000000000e+01,1.144000000000000000e+03,7.980000000000000000e+02,1.300000000000000000e+01,7.020000000000000284e+01,1.045700000000000074e+00
6.999999999999999556e-01,9.050000000000000000e+02,-2.000000000000000000e+02,2.399999999999999911e+00,6.150000000000000000e+02,9.500000000000000000e+01,8.850000000000000000e+02,6.800000000000000000e+01,1.104000000000000000e+03,7.760000000000000000e+02,1.159999999999999964e+01,7.490000000000000568e+01,1.022399999999999975e+00
5.000000000000000000e-01,8.260000000000000000e+02,-2.000000000000000000e+02,1.100000000000000089e+00,5.120000000000000000e+02,8.400000000000000000e+01,1.108000000000000000e+03,6.100000000000000000e+01,1.043000000000000000e+03,6.360000000000000000e+02,1.250000000000000000e+01,6.740000000000000568e+01,9.721999999999999531e-01
4.000000000000000222e-01,8.790000000000000000e+02,-2.000000000000000000e+02,1.399999999999999911e+00,5.390000000000000000e+02,8.200000000000000000e+01,1.045000000000000000e+03,5.600000000000000000e+01,1.073000000000000000e+03,6.780000000000000000e+02,1.150000000000000000e+01,7.150000000000000000e+01,9.684000000000000385e-01
5.000000000000000000e-01,9.010000000000000000e+02,-2.000000000000000000e+02,2.100000000000000089e+00,5.890000000000000000e+02,1.220000000000000000e+02,9.330000000000000000e+02,7.000000000000000000e+01,1.109000000000000000e+03,7.540000000000000000e+02,1.019999999999999929e+01,7.790000000000000568e+01,9.691999999999999504e-01
8.000000000000000444e-01,9.480000000000000000e+02,-2.000000000000000000e+02,3.799999999999999822e+00,7.020000000000000000e+02,1.460000000000000000e+02,8.010000000000000000e+02,7.800000000000000000e+01,1.164000000000000000e+03,8.180000000000000000e+02,1.100000000000000000e+01,7.309999999999999432e+01,9.554000000000000270e-01
2.299999999999999822e+00,1.250000000000000000e+03,-2.000000000000000000e+02,1.259999999999999964e+01,1.069000000000000000e+03,3.970000000000000000e+02,5.320000000000000000e+02,1.060000000000000000e+02,1.457000000000000000e+03,1.202000000000000000e+03,1.069999999999999929e+01,7.359999999999999432e+01,9.438999999999999613e-01
2.899999999999999911e+00,1.263000000000000000e+03,-2.000000000000000000e+02,1.469999999999999929e+01,1.138000000000000000e+03,3.710000000000000000e+02,5.030000000000000000e+02,1.170000000000000000e+02,1.533000000000000000e+03,1.296000000000000000e+03,1.209999999999999964e+01,6.729999999999999716e+01,9.498999999999999666e-01
3.100000000000000089e+00,1.319000000000000000e+03,-2.000000000000000000e+02,1.550000000000000000e+01,1.164000000000000000e+03,4.540000000000000000e+02,4.890000000000000000e+02,1.440000000000000000e+02,1.543000000000000000e+03,1.418000000000000000e+03,1.509999999999999964e+01,5.860000000000000142e+01,9.981999999999999762e-01
2.700000000000000178e+00,1.202000000000000000e+03,-2.000000000000000000e+02,1.209999999999999964e+01,1.055000000000000000e+03,4.330000000000000000e+02,5.340000000000000000e+02,1.580000000000000000e+02,1.458000000000000000e+03,1.293000000000000000e+03,1.860000000000000142e+01,4.950000000000000000e+01,1.052000000000000046e+00
1.800000000000000044e+00,1.109000000000000000e+03,-2.000000000000000000e+02,7.900000000000000355e+00,8.960000000000000000e+02,2.870000000000000000e+02,6.290000000000000000e+02,1.370000000000000000e+02,1.308000000000000000e+03,1.027000000000000000e+03,2.089999999999999858e+01,4.250000000000000000e+01,1.036999999999999922e+00
1.899999999999999911e+00,1.136000000000000000e+03,-2.000000000000000000e+02,9.599999999999999645e+00,9.620000000000000000e+02,2.650000000000000000e+02,5.940000000000000000e+02,1.300000000000000000e+02,1.350000000000000000e+03,1.052000000000000000e+03,2.360000000000000142e+01,3.479999999999999716e+01,9.986000000000000432e-01
1.800000000000000044e+00,1.082000000000000000e+03,-2.000000000000000000e+02,8.300000000000000711e+00,9.100000000000000000e+02,2.250000000000000000e+02,6.290000000000000000e+02,1.250000000000000000e+02,1.301000000000000000e+03,8.750000000000000000e+02,2.560000000000000142e+01,2.850000000000000000e+01,9.199000000000000510e-01
1.800000000000000044e+00,1.070000000000000000e+03,-2.000000000000000000e+02,9.199999999999999289e+00,9.470000000000000000e+02,2.100000000000000000e+02,6.090000000000000000e+02,1.240000000000000000e+02,1.292000000000000000e+03,8.150000000000000000e+02,2.610000000000000142e+01,2.630000000000000071e+01,8.750000000000000000e-01
1.800000000000000044e+00,1.070000000000000000e+03,-2.000000000000000000e+02,8.400000000000000355e+00,9.170000000000000000e+02,2.150000000000000000e+02,6.330000000000000000e+02,1.250000000000000000e+02,1.252000000000000000e+03,7.600000000000000000e+02,2.660000000000000142e+01,2.489999999999999858e+01,8.525000000000000355e-01
1.699999999999999956e+00,1.123000000000000000e+03,-2.000000000000000000e+02,9.199999999999999289e+00,9.450000000000000000e+02,2.270000000000000000e+02,6.230000000000000000e+02,1.350000000000000000e+02,1.303000000000000000e+03,8.560000000000000000e+02,2.510000000000000142e+01,2.850000000000000000e+01,8.931999999999999940e-01
3.200000000000000178e+00,1.271000000000000000e+03,-2.000000000000000000e+02,1.610000000000000142e+01,1.183000000000000000e+03,4.030000000000000000e+02,4.930000000000000000e+02,1.790000000000000000e+02,1.498000000000000000e+03,1.258000000000000000e+03,2.410000000000000142e+01,3.210000000000000142e+01,9.504000000000000226e-01
3.399999999999999911e+00,1.304000000000000000e+03,-2.000000000000000000e+02,1.710000000000000142e+01,1.212000000000000000e+03,4.440000000000000000e+02,4.760000000000000000e+02,1.830000000000000000e+02,1.585000000000000000e+03,1.383000000000000000e+03,2.150000000000000000e+01,3.910000000000000142e+01,9.913999999999999480e-01
4.200000000000000178e+00,1.360000000000000000e+03,-2.000000000000000000e+02,1.989999999999999858e+01,1.295000000000000000e+03,4.750000000000000000e+02,4.510000000000000000e+02,1.930000000000000000e+02,1.639000000000000000e+03,1.518000000000000000e+03,1.930000000000000071e+01,4.620000000000000284e+01,1.022999999999999909e+00
3.500000000000000000e+00,1.278000000000000000e+03,-2.000000000000000000e+02,1.490000000000000036e+01,1.147000000000000000e+03,4.380000000000000000e+02,5.050000000000000000e+02,1.850000000000000000e+02,1.536000000000000000e+03,1.890000000000000000e+03,1.819999999999999929e+01,5.260000000000000142e+01,1.091099999999999959e+00
2.000000000000000000e+00,1.130000000000000000e+03,-2.000000000000000000e+02,8.800000000000000711e+00,9.330000000000000000e+02,2.540000000000000000e+02,6.080000000000000000e+02,1.470000000000000000e+02,1.373000000000000000e+03,1.389000000000000000e+03,1.680000000000000071e+01,5.820000000000000284e+01,1.102200000000000069e+00
1.399999999999999911e+00,1.066000000000000000e+03,-2.000000000000000000e+02,5.799999999999999822e+00,8.020000000000000000e+02,1.720000000000000000e+02,6.890000000000000000e+02,1.170000000000000000e+02,1.282000000000000000e+03,1.090000000000000000e+03,1.600000000000000000e+01,6.189999999999999858e+01,1.114999999999999991e+00
1.500000000000000000e+00,1.090000000000000000e+03,-2.000000000000000000e+02,6.599999999999999645e+00,8.410000000000000000e+02,1.740000000000000000e+02,6.610000000000000000e+02,1.120000000000000000e+02,1.317000000000000000e+03,1.092000000000000000e+03,1.530000000000000071e+01,6.540000000000000568e+01,1.125999999999999890e+00
1.199999999999999956e+00,1.013000000000000000e+03,-2.000000000000000000e+02,4.799999999999999822e+00,7.540000000000000000e+02,1.460000000000000000e+02,7.290000000000000000e+02,1.010000000000000000e+02,1.245000000000000000e+03,9.540000000000000000e+02,1.450000000000000000e+01,6.779999999999999716e+01,1.117099999999999982e+00
1.100000000000000089e+00,9.980000000000000000e+02,-2.000000000000000000e+02,4.099999999999999645e+00,7.180000000000000000e+02,1.340000000000000000e+02,7.570000000000000000e+02,9.300000000000000000e+01,1.230000000000000000e+03,9.510000000000000000e+02,1.419999999999999929e+01,6.859999999999999432e+01,1.106800000000000006e+00
6.999999999999999556e-01,9.230000000000000000e+02,-2.000000000000000000e+02,2.500000000000000000e+00,6.160000000000000000e+02,8.300000000000000000e+01,8.740000000000000000e+02,6.400000000000000000e+01,1.169000000000000000e+03,7.900000000000000000e+02,1.390000000000000036e+01,6.870000000000000284e+01,1.089199999999999946e+00
5.999999999999999778e-01,9.040000000000000000e+02,-2.000000000000000000e+02,1.699999999999999956e+00,5.650000000000000000e+02,8.100000000000000000e+01,9.420000000000000000e+02,6.100000000000000000e+01,1.144000000000000000e+03,7.520000000000000000e+02,1.309999999999999964e+01,7.250000000000000000e+01,1.091099999999999959e+00
5.000000000000000000e-01,8.840000000000000000e+02,-2.000000000000000000e+02,1.600000000000000089e+00,5.560000000000000000e+02,7.300000000000000000e+01,9.650000000000000000e+02,5.400000000000000000e+01,1.135000000000000000e+03,7.080000000000000000e+02,1.290000000000000036e+01,7.270000000000000284e+01,1.075999999999999845e+00
5.999999999999999778e-01,9.360000000000000000e+02,-2.000000000000000000e+02,2.600000000000000089e+00,6.280000000000000000e+02,1.040000000000000000e+02,8.760000000000000000e+02,6.400000000000000000e+01,1.173000000000000000e+03,7.820000000000000000e+02,1.230000000000000071e+01,7.420000000000000284e+01,1.058300000000000018e+00
9.000000000000000222e-01,1.068000000000000000e+03,-2.000000000000000000e+02,6.099999999999999645e+00,8.160000000000000000e+02,1.910000000000000000e+02,6.810000000000000000e+02,8.000000000000000000e+01,1.264000000000000000e+03,1.011000000000000000e+03,1.259999999999999964e+01,7.150000000000000000e+01,1.038000000000000034e+00
4.000000000000000000e+00,1.531000000000000000e+03,-2.000000000000000000e+02,2.360000000000000142e+01,1.394000000000000000e+03,6.730000000000000000e+02,4.070000000000000000e+02,1.330000000000000000e+02,1.860000000000000000e+03,1.683000000000000000e+03,1.269999999999999929e+01,6.959999999999999432e+01,1.020599999999999952e+00
4.099999999999999645e+00,1.184000000000000000e+03,-2.000000000000000000e+02,1.090000000000000036e+01,1.012000000000000000e+03,5.470000000000000000e+02,5.670000000000000000e+02,1.700000000000000000e+02,1.397000000000000000e+03,1.341000000000000000e+03,1.680000000000000071e+01,5.160000000000000142e+01,9.818000000000000060e-01
1.899999999999999911e+00,1.064000000000000000e+03,-2.000000000000000000e+02,6.799999999999999822e+00,8.480000000000000000e+02,2.750000000000000000e+02,6.920000000000000000e+02,1.390000000000000000e+02,1.212000000000000000e+03,1.014000000000000000e+03,2.030000000000000071e+01,4.010000000000000142e+01,9.438999999999999613e-01
1.300000000000000044e+00,9.960000000000000000e+02,-2.000000000000000000e+02,4.900000000000000355e+00,7.590000000000000000e+02,2.000000000000000000e+02,7.730000000000000000e+02,1.240000000000000000e+02,1.119000000000000000e+03,7.510000000000000000e+02,2.100000000000000000e+01,3.729999999999999716e+01,9.139000000000000457e-01
1.199999999999999956e+00,9.840000000000000000e+02,-2.000000000000000000e+02,4.200000000000000178e+00,7.240000000000000000e+02,1.850000000000000000e+02,8.100000000000000000e+02,1.180000000000000000e+02,1.088000000000000000e+03,6.300000000000000000e+02,2.100000000000000000e+01,3.689999999999999858e+01,9.089000000000000412e-01
1.199999999999999956e+00,9.800000000000000000e+02,-2.000000000000000000e+02,4.299999999999999822e+00,7.280000000000000000e+02,1.640000000000000000e+02,8.080000000000000000e+02,1.080000000000000000e+02,1.098000000000000000e+03,5.650000000000000000e+02,2.280000000000000071e+01,3.300000000000000000e+01,9.040000000000000258e-01
1.199999999999999956e+00,9.700000000000000000e+02,-2.000000000000000000e+02,4.000000000000000000e+00,7.100000000000000000e+02,1.500000000000000000e+02,8.330000000000000000e+02,1.000000000000000000e+02,1.094000000000000000e+03,5.350000000000000000e+02,2.400000000000000000e+01,3.030000000000000071e+01,8.924999999999999600e-01
9.000000000000000222e-01,9.400000000000000000e+02,-2.000000000000000000e+02,3.100000000000000089e+00,6.560000000000000000e+02,1.340000000000000000e+02,9.130000000000000000e+02,9.100000000000000000e+01,1.052000000000000000e+03,4.710000000000000000e+02,2.260000000000000142e+01,3.320000000000000284e+01,9.006999999999999451e-01
1.000000000000000000e+00,9.630000000000000000e+02,-2.000000000000000000e+02,3.700000000000000178e+00,6.910000000000000000e+02,1.280000000000000000e+02,8.570000000000000000e+02,8.900000000000000000e+01,1.075000000000000000e+03,5.120000000000000000e+02,2.250000000000000000e+01,3.289999999999999858e+01,8.846000000000000529e-01
1.100000000000000089e+00,9.610000000000000000e+02,-2.000000000000000000e+02,3.799999999999999822e+00,7.020000000000000000e+02,1.500000000000000000e+02,8.490000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+03,5.270000000000000000e+02,2.150000000000000000e+01,3.379999999999999716e+01,8.575000000000000400e-01
1.500000000000000000e+00,1.067000000000000000e+03,-2.000000000000000000e+02,6.500000000000000000e+00,8.360000000000000000e+02,1.710000000000000000e+02,7.130000000000000000e+02,1.140000000000000000e+02,1.206000000000000000e+03,6.900000000000000000e+02,2.139999999999999858e+01,3.639999999999999858e+01,9.172000000000000153e-01
2.100000000000000089e+00,1.084000000000000000e+03,-2.000000000000000000e+02,7.200000000000000178e+00,8.660000000000000000e+02,2.040000000000000000e+02,6.820000000000000000e+02,1.240000000000000000e+02,1.219000000000000000e+03,7.780000000000000000e+02,2.000000000000000000e+01,3.889999999999999858e+01,8.973999999999999755e-01
2.100000000000000089e+00,1.102000000000000000e+03,-2.000000000000000000e+02,8.300000000000000711e+00,9.120000000000000000e+02,2.150000000000000000e+02,6.470000000000000000e+02,1.360000000000000000e+02,1.287000000000000000e+03,8.720000000000000000e+02,1.780000000000000071e+01,4.520000000000000284e+01,9.122999999999999998e-01
1.500000000000000000e+00,9.760000000000000000e+02,-2.000000000000000000e+02,4.400000000000000355e+00,7.310000000000000000e+02,1.560000000000000000e+02,7.870000000000000000e+02,1.180000000000000000e+02,1.095000000000000000e+03,6.220000000000000000e+02,1.630000000000000071e+01,4.729999999999999716e+01,8.686000000000000387e-01
1.000000000000000000e+00,8.950000000000000000e+02,-2.000000000000000000e+02,2.299999999999999822e+00,6.070000000000000000e+02,1.140000000000000000e+02,9.440000000000000000e+02,9.300000000000000000e+01,1.012000000000000000e+03,5.120000000000000000e+02,1.630000000000000071e+01,4.479999999999999716e+01,8.244000000000000217e-01
8.000000000000000444e-01,8.860000000000000000e+02,-2.000000000000000000e+02,1.800000000000000044e+00,5.680000000000000000e+02,8.100000000000000000e+01,1.015000000000000000e+03,7.200000000000000000e+01,9.920000000000000000e+02,4.380000000000000000e+02,1.559999999999999964e+01,4.710000000000000142e+01,8.273000000000000353e-01
